51445.0,9479.4444
51455.2778,9815.8333
51462.2222,9433.6111
51466.6667,9716.6667
51468.6111,9810.0
51470.0,9416.3889
51472.7778,9768.8889
51481.9444,9762.2222
51483.3333,9350.0
51483.3333,9366.6667
51483.6111,9783.0556
51486.3889,9724.7222
51487.7778,9348.0556
51493.8889,9709.1667
51495.5556,9315.0
51499.1667,9613.0556
51500.8333,9229.7222
51500.8333,9708.6111
51505.8333,9350.8333
51511.3889,9585.0
51513.3333,9305.5556
51513.6111,9233.0556
51515.8333,9193.8889
51519.7222,9271.9444
51520.8333,9656.1111
51522.2222,9394.1667
51522.7778,9502.5
51524.4444,9602.2222
51526.3889,9183.3333
51530.2778,9331.9444
51531.9444,9146.6667
51533.3333,9116.6667
51533.3333,9533.3333
51535.2778,9483.6111
51536.6667,9460.5556
51537.7778,9678.3333
51538.6111,9637.2222
51540.5556,9208.0556
51543.8889,9347.5
51550.0,8916.6667
51550.0,9133.3333
51550.0,9266.6667
51550.0,9466.6667
51550.0,9588.6111
51550.0,9833.3333
51551.9444,9132.2222
51553.3333,8912.2222
51554.4444,8957.7778
51555.2778,9273.3333
51557.7778,9412.5
51561.9444,9781.3889
51563.8889,9413.6111
51564.4444,9390.0
51566.6667,8914.4444
51566.6667,9033.3333
51567.5,9079.1667
51569.7222,9510.8333
51571.3889,9743.8889
51571.6667,9138.8889
51571.9444,9358.0556
51572.7778,9480.8333
51573.0556,9118.8889
51573.3333,9062.5
51577.5,8881.6667
51577.5,9698.6111
51577.7778,8749.4444
51580.5556,9499.7222
51582.2222,8718.8889
51583.3333,9433.3333
51583.3333,9566.6667
51583.6111,9002.2222
51583.6111,9069.7222
51583.8889,9541.3889
51584.7222,9703.8889
51585.0,9186.6667
51586.3889,9354.7222
51587.2222,8979.4444
51587.5,9265.5556
51590.5556,8947.7778
51591.3889,9583.3333
51592.2222,8908.6111
51592.5,9130.0
51595.2778,8775.2778
51597.2222,8726.9444
51598.8889,10035.8333
51600.0,10133.3333
51600.8333,9137.7778
51601.3889,8958.8889
51601.9444,9018.6111
51603.3333,8829.7222
51603.6111,8973.8889
51603.6111,9092.2222
51605.0,9271.3889
51605.5556,9635.8333
51605.8333,9301.6667
51605.8333,9378.0556
51606.1111,8853.6111
51606.1111,10175.0
51606.3889,9469.1667
51607.2222,10043.6111
51608.0556,9103.3333
51608.3333,8779.4444
51608.6111,10061.9444
51610.2778,8978.0556
51610.2778,9515.0
51611.1111,9328.0556
51612.2222,8855.8333
51612.7778,9539.4444
51613.0556,9266.1111
51614.1667,9694.7222
51615.0,8858.8889
51616.3889,8978.6111
51616.6667,9083.3333
51616.6667,9533.3333
51616.9444,8940.2778
51617.2222,9097.7778
51619.4444,10016.3889
51620.5556,9680.8333
51621.6667,8975.2778
51622.7778,9038.3333
51623.0556,8870.5556
51623.0556,9356.3889
51627.5,9643.6111
51629.1667,8975.8333
51631.3889,9328.6111
51631.3889,9650.2778
51631.9444,8713.0556
51632.7778,9230.5556
51633.0556,8775.2778
51633.3333,10033.3333
51634.1667,9224.1667
51634.7222,8563.8889
51634.7222,9055.5556
51635.0,8776.1111
51635.2778,8826.6667
51635.5556,10055.0
