24748.3333,50840.0
24758.8889,51211.9444
24827.2222,51394.7222
24904.4444,51175.0
24996.1111,51548.8889
25010.0,51039.4444
25030.8333,51275.2778
25067.7778,51077.5
25100.0,51516.6667
25103.3333,51521.6667
25121.9444,51218.3333
25150.8333,51537.7778
25158.3333,51163.6111
25162.2222,51220.8333
25167.7778,51606.9444
25168.8889,51086.3889
25173.8889,51269.4444
25210.8333,51394.1667
25211.3889,51619.1667
25214.1667,50807.2222
25214.4444,51378.8889
25223.3333,51451.6667
25224.1667,51174.4444
25233.3333,51333.3333
25234.1667,51203.0556
25235.5556,51330.0
25235.5556,51495.5556
25242.7778,51428.8889
25243.0556,51452.5
25252.5,51559.1667
25253.8889,51535.2778
25253.8889,51549.7222
25256.9444,51398.8889
25263.6111,51516.3889
25265.8333,51545.2778
25266.6667,50969.1667
25266.6667,51483.3333
25270.5556,51532.7778
25270.8333,51505.8333
25270.8333,51523.0556
25275.8333,51533.6111
25277.2222,51547.7778
25278.3333,51525.5556
25278.3333,51541.3889
25279.1667,51445.5556
25281.1111,51535.0
25281.3889,51512.5
25283.3333,51533.3333
25283.6111,51546.6667
25284.7222,51555.2778
25286.1111,51504.1667
25286.1111,51534.1667
25286.6667,51533.3333
25287.5,51537.7778
25288.0556,51546.6667
25290.8333,51528.3333
25291.9444,51424.4444
25292.5,51520.8333
25298.6111,51001.6667
25300.8333,51394.4444
25306.9444,51507.7778
25311.9444,51003.0556
25313.8889,50883.3333
25315.2778,51438.6111
25316.6667,50766.6667
25320.5556,51495.5556
25322.5,51507.7778
25325.2778,51470.0
25326.6667,51350.2778
25337.5,51425.0
25339.1667,51173.3333
25340.5556,51293.6111
25341.9444,51507.5
25358.8889,51333.6111
25363.6111,51281.1111
25368.6111,51226.3889
25374.4444,51436.6667
25377.7778,51294.7222
25396.9444,51422.5
25400.0,51183.3333
25400.0,51425.0
25404.7222,51073.0556
25416.9444,51403.8889
25416.9444,51457.7778
25419.4444,50793.6111
25429.7222,50785.8333
25433.3333,51220.0
25440.8333,51378.0556
25444.4444,50958.3333
25451.3889,50925.0
25459.1667,51316.6667
25469.7222,51397.5
25478.0556,51362.5
25480.5556,50938.8889
25483.3333,51383.3333
25490.5556,51373.6111
25492.2222,51400.2778
25495.0,50846.6667
25495.0,50965.2778
25497.5,51485.2778
25500.8333,50980.5556
25510.5556,51242.2222
25531.9444,51304.4444
25533.3333,50977.2222
25538.8889,51408.3333
25545.8333,51387.5
25549.7222,51431.9444
25550.0,51433.3333
25560.2778,51158.6111
25566.9444,51484.7222
25567.5,50958.8889
25574.7222,51486.3889
25585.5556,51151.3889
25609.4444,51092.2222
25610.2778,51475.2778
25622.5,51454.4444
25645.8333,51450.0
25650.0,51372.2222
25666.9444,51174.4444
25683.8889,51505.8333
25686.3889,51468.8889
25696.1111,51260.8333
25700.8333,51584.7222
25708.3333,51591.6667
25716.6667,51050.0
25717.5,51057.7778
25723.0556,51004.1667
25734.7222,51547.5
25751.1111,51449.1667
25751.9444,50920.8333
25758.3333,51395.8333
25765.2778,51019.7222
25772.2222,51483.3333
25775.8333,51023.0556
25779.1667,51449.7222
25793.3333,51409.4444
25808.3333,51060.5556
25816.6667,51133.3333
25823.6111,51152.5
25826.6667,51043.8889
25829.7222,51245.2778
25833.3333,51072.2222
25839.1667,51465.2778
25847.7778,51205.8333
25850.0,51033.3333
25856.6667,51083.3333
25857.5,51298.8889
25857.5,51441.3889
25866.6667,51066.6667
25867.7778,51205.5556
25871.9444,51354.7222
25872.5,51258.3333
25880.8333,51221.3889
25883.0556,51185.2778
25888.0556,51386.3889
25900.0,51000.0
25904.1667,51201.6667
25928.3333,51337.5
25937.5,51313.3333
25944.7222,51456.3889
25950.0,51066.6667
25951.6667,51349.7222
25957.7778,51075.2778
25958.3333,51099.4444
25966.6667,51283.3333
25983.3333,51400.0
25983.6111,51328.0556
26000.2778,51294.4444
26008.6111,51083.6111
26016.6667,51333.3333
26021.6667,51366.9444
26033.3333,51116.6667
26033.3333,51166.6667
26033.6111,51163.8889
26033.6111,51200.2778
26048.8889,51056.9444
26050.0,51250.0
26050.2778,51297.5
26050.5556,51135.8333
26055.0,51316.1111
26067.2222,51258.6111
26074.7222,51083.6111
26076.6667,51166.9444
26077.2222,51222.2222
26078.0556,51361.6667
26083.6111,51147.2222
26099.7222,51161.1111
26108.0556,51244.7222
26116.6667,51216.6667
26123.6111,51169.1667
26123.6111,51222.7778
26133.3333,51216.6667
26133.3333,51300.0
26150.2778,51108.0556
