40533.3333,68966.6667
40616.6667,68550.0
40616.6667,68566.6667
40633.3333,68433.3333
40633.3333,68566.6667
40633.3333,68616.6667
40666.6667,68533.3333
40666.6667,68633.3333
40683.3333,68300.0
40683.3333,68400.0
40683.3333,68566.6667
40700.0,68366.6667
40716.6667,68250.0
40716.6667,68333.3333
40716.6667,68433.3333
40716.6667,68650.0
40733.3333,68300.0
40733.3333,68433.3333
40750.0,68416.6667
40756.6667,68477.2222
40760.2778,68166.3889
40761.9444,68426.9444
40763.6111,68303.0556
40767.5,68538.6111
40775.2778,68327.2222
40780.8333,68406.1111
40783.3333,68133.3333
40783.3333,68366.6667
40785.2778,68426.1111
40797.2222,68443.0556
40798.0556,68357.5
40800.0,68216.6667
40804.1667,68350.0
40805.8333,68554.1667
40807.2222,68537.2222
40816.3889,68175.0
40816.6667,68150.0
40816.6667,68550.0
40819.4444,68549.7222
40820.8333,68266.1111
40831.3889,68376.9444
40846.3889,68506.6667
40846.9444,68064.4444
40850.0,68483.3333
40850.0,68533.3333
40861.1111,68185.5556
40866.6667,68350.0
40870.8333,68545.2778
40897.7778,68493.6111
40899.1667,68543.3333
40899.4444,68361.1111
40900.0,68550.0
40916.6667,68383.3333
40916.6667,68433.3333
40933.3333,68483.3333
40933.8889,68540.5556
40934.7222,68492.5
40944.7222,68354.4444
40947.2222,68165.8333
40950.0,68416.6667
40950.0,68733.3333
40954.1667,68507.2222
40954.7222,68294.4444
40966.6667,68283.3333
40969.1667,68672.7778
40972.5,68378.0556
40973.0556,68698.3333
40973.6111,68725.8333
40975.0,68394.7222
40981.3889,68682.2222
40983.3333,67866.6667
40991.1111,68270.0
41000.0,68633.3333
41006.6667,68215.2778
41033.3333,68166.6667
41033.3333,68533.3333
41033.3333,68616.6667
41033.3333,68633.3333
41041.1111,68136.9444
41050.0,65283.3333
41050.0,68650.0
41053.8889,68655.8333
41072.5,68673.8889
41077.7778,68678.8889
41090.2778,68698.8889
41100.0,68216.6667
41103.6111,68707.5
41116.6667,65883.3333
41128.6111,68733.3333
41145.2778,68340.2778
41150.0,68750.0
41152.5,67013.0556
41166.6667,68050.0
41166.6667,68800.0
41173.6111,68791.6667
41192.5,67881.1111
41197.5,68802.7778
41200.0,67966.6667
41209.7222,68444.7222
41216.6667,67916.6667
41216.6667,68197.7778
41216.6667,68833.3333
41227.7778,68617.7778
41233.3333,68833.3333
41234.7222,68852.7778
41243.8889,67883.8889
41244.7222,68832.5
41247.7778,68645.2778
41250.0,68633.3333
41250.0,68850.0
41254.7222,67969.1667
41256.1111,68842.7778
41260.2778,68880.2778
41263.0556,69024.7222
41266.6667,68650.0
41268.6111,68856.1111
41269.1667,67914.4444
41278.8889,68866.9444
41283.3333,68866.6667
41285.5556,68913.3333
41286.6667,68873.0556
41289.4444,68667.2222
41290.5556,68075.5556
41300.0,68700.0
41300.0,68883.3333
41305.0,68682.5
41310.5556,68932.5
41312.7778,68709.1667
41316.3889,67966.1111
41316.6667,68683.3333
41316.6667,68700.0
41316.6667,68833.3333
41316.6667,68916.6667
41316.6667,72500.0
41320.0,68911.1111
41322.7778,68896.1111
41325.8333,68725.0
41330.5556,66922.5
41333.3333,65516.6667
41333.3333,68750.0
41336.3889,68122.7778
41341.1111,68710.5556
41345.8333,69031.9444
41346.1111,67346.1111
41350.0,68766.6667
41350.0,68933.3333
41350.0,68983.3333
41351.3889,68944.4444
41352.7778,68964.4444
41356.9444,68925.0
41360.2778,68128.0556
41365.8333,68108.0556
41366.6667,68033.3333
41366.6667,68050.0
41366.6667,68750.0
41366.6667,68833.3333
41366.6667,68866.6667
41368.6111,68846.1111
41371.6667,68989.4444
41373.8889,68858.8889
41376.3889,68795.8333
41376.3889,69060.5556
41378.8889,68922.5
41382.2222,68823.3333
41383.3333,68800.0
41383.3333,70150.0
41384.4444,69059.1667
41385.2778,68160.5556
41390.2778,68889.4444
41393.6111,68004.1667
41394.7222,68166.9444
41394.7222,68857.7778
41394.7222,68975.8333
41399.4444,67998.3333
41400.0,68816.6667
41400.0,68900.0
41400.0,69066.6667
41400.0,69116.6667
41406.3889,68784.1667
41410.0,69015.5556
41412.5,68881.6667
41412.7778,68917.7778
41412.7778,69127.7778
41416.6667,68050.0
41416.6667,68100.0
41417.5,68959.1667
41418.8889,69311.1111
41421.1111,68798.8889
41422.7778,68153.3333
41425.8333,69119.7222
41428.6111,68990.0
41433.3333,65633.3333
41436.6667,68255.0
41438.0556,68129.4444
41438.6111,69368.0556
41447.5,69034.4444
41450.0,69016.6667
41450.0,69166.6667
41453.3333,68251.3889
41456.6667,69278.6111
41466.3889,69433.6111
41466.6667,69066.6667
41466.6667,69116.6667
41467.2222,69323.6111
41468.0556,69237.7778
41470.0,69128.0556
41470.8333,69262.7778
41471.6667,69150.5556
41471.9444,69096.9444
41473.6111,68024.7222
41474.1667,69361.6667
41483.3333,68750.0
41483.3333,69150.0
41489.7222,68090.8333
41491.9444,68031.6667
41494.4444,69140.0
41497.5,68552.2222
41497.5,69267.7778
41502.7778,68773.3333
41511.6667,69353.6111
41513.8889,69270.5556
41516.6667,68733.3333
41516.6667,68750.0
41516.6667,75850.0
41517.2222,69038.3333
41520.0,68307.5
41533.3333,69216.6667
41539.1667,69281.3889
41548.3333,66814.1667
41550.0,68033.3333
41550.0,69250.0
41553.8889,68902.7778
41554.4444,69359.1667
41566.1111,69088.8889
41568.8889,69318.3333
41573.3333,68840.2778
41583.3333,65450.0
41595.2778,68329.1667
41599.1667,67316.9444
41603.8889,69268.6111
41606.6667,69343.3333
41610.8333,69527.2222
41616.1111,68917.5
41628.0556,69531.3889
41629.1667,69186.3889
41634.7222,68341.3889
41636.1111,69370.2778
41636.9444,68048.8889
41637.7778,68580.5556
41650.0,69533.3333
41655.8333,69160.2778
41656.9444,69104.7222
41662.5,69378.0556
41663.0556,67974.7222
41666.6667,69383.3333
41676.9444,68820.8333
41681.1111,69492.2222
41681.9444,69596.9444
41683.3333,69533.3333
41683.3333,69616.6667
41684.4444,69511.1111
41686.9444,67913.6111
41689.7222,69391.6667
41691.9444,69294.7222
41700.0,69250.0
41700.0,69483.3333
41700.2778,68412.7778
41701.3889,69260.0
41707.2222,66928.8889
41713.0556,69006.6667
41714.1667,69325.5556
41716.3889,69015.2778
41733.3333,69150.0
41733.3333,69547.5
41735.8333,69644.7222
41748.6111,69706.6667
41749.1667,69672.2222
41750.0,68050.0
41753.3333,69193.6111
41755.5556,68263.8889
41755.5556,69590.5556
41758.8889,69386.3889
41766.6667,69483.3333
41769.4444,69753.3333
41776.1111,69265.2778
41780.8333,69670.0
41783.3333,68900.0
41786.1111,69960.8333
41786.3889,69582.2222
41786.6667,69343.6111
41788.8889,68095.8333
41790.0,69400.5556
41800.0,69733.3333
41801.6667,67995.5556
41805.8333,69963.0556
41808.8889,67994.4444
41816.6667,69366.6667
41821.3889,69487.2222
41827.7778,69411.1111
41827.7778,69613.3333
41830.2778,69720.2778
41832.5,69701.1111
41833.3333,69016.6667
41833.3333,69650.0
41833.3333,69816.6667
41835.8333,69798.8889
41840.2778,69539.4444
41850.0,69416.6667
41858.3333,68992.2222
41860.5556,69428.0556
41860.8333,69004.4444
41862.5,69685.5556
41866.6667,69783.3333
41873.0556,69790.2778
41875.8333,69434.4444
41878.0556,69510.2778
41880.5556,69500.0
41882.2222,69601.1111
41883.3333,69433.3333
41888.0556,69532.7778
41890.0,69378.3333
41896.3889,69558.3333
41900.0,69350.0
41900.0,69533.3333
41903.8889,69458.8889
41906.6667,67310.2778
41906.6667,68138.6111
41907.7778,69569.1667
41910.2778,69677.5
41916.1111,67999.7222
41916.6667,69666.6667
41916.6667,69983.3333
41918.6111,69721.6667
41922.7778,68900.5556
41924.7222,69730.5556
41927.2222,69616.3889
41933.3333,69316.6667
41933.3333,69466.6667
41933.3333,69850.0
41941.3889,69620.8333
41941.9444,69678.6111
41942.7778,68094.7222
41946.3889,69666.9444
41950.0,69700.0
41951.1111,69776.6667
41951.3889,69004.4444
41965.0,69641.1111
41965.5556,69716.6667
41966.6667,69566.6667
41966.6667,69700.0
41968.0556,69056.3889
41969.7222,69777.7778
41974.1667,68972.7778
41975.2778,69501.3889
41976.9444,69231.1111
41980.5556,69041.6667
41983.3333,65200.0
41983.3333,69216.6667
41983.3333,69800.0
41983.3333,69866.6667
41983.8889,69686.6667
41988.3333,69392.7778
42002.7778,68666.3889
42015.5556,68028.0556
42016.6667,74950.0
42030.0,68200.8333
42033.3333,69133.3333
42046.9444,69523.3333
42050.0,52583.3333
42061.3889,68448.0556
42083.3333,69566.6667
42083.3333,69866.6667
42089.7222,68985.0
42100.0,68983.3333
42100.0,69883.3333
42119.4444,68141.6667
42133.3333,69900.0
42133.3333,70000.0
42133.3333,70016.6667
42150.0,68216.6667
42150.0,69816.6667
42166.6667,69816.6667
42166.6667,69866.6667
42166.6667,70033.3333
42166.6667,70050.0
42183.3333,69650.0
42200.0,68200.0
42200.0,69500.0
42200.0,69533.3333
42200.0,69800.0
42200.0,69900.0
42200.0,69966.6667
42200.0,70116.6667
42200.0,70216.6667
42200.0,70383.3333
42225.2778,70168.3333
42233.3333,69400.0
42233.3333,69766.6667
42233.3333,70116.6667
42233.3333,70200.0
42233.3333,70216.6667
42250.0,68300.0
42250.0,69650.0
42250.0,70016.6667
42250.0,70133.3333
42266.6667,70033.3333
42266.6667,70050.0
42266.6667,70183.3333
42266.6667,70250.0
42266.6667,70383.3333
42283.3333,68200.0
42283.3333,69466.6667
42283.3333,69666.6667
42283.3333,69700.0
42283.3333,69750.0
42300.0,69600.0
42300.0,70350.0
42301.9444,69770.2778
42302.7778,69965.2778
42316.6667,70200.0
42333.3333,69966.6667
42333.3333,70050.0
42333.3333,70066.6667
42333.3333,70250.0
42350.0,69466.6667
42350.0,69516.6667
42350.0,69566.6667
42350.0,69683.3333
42350.0,69700.0
42366.6667,69416.6667
42366.6667,69716.6667
42366.6667,70000.0
42383.3333,69250.0
42383.3333,69666.6667
42383.3333,69750.0
42383.3333,69900.0
42383.3333,70366.6667
42384.4444,68207.7778
42400.0,68783.3333
42400.0,69350.0
42400.0,69800.0
42400.0,80133.3333
42416.6667,69283.3333
42416.6667,69833.3333
42433.3333,68800.0
42433.3333,68983.3333
42433.3333,69283.3333
42433.3333,70183.3333
42433.3333,70466.6667
42450.0,70200.0
42450.0,70383.3333
42466.6667,68900.0
42466.6667,68966.6667
42466.6667,69583.3333
42466.6667,69700.0
42466.6667,69733.3333
42466.6667,69933.3333
42466.6667,70350.0
42466.6667,80133.3333
42471.1111,70036.6667
42476.3889,67686.3889
42483.3333,69616.6667
42483.3333,70416.6667
42488.6111,70288.6111
42500.0,52666.6667
42500.0,69016.6667
42500.0,69083.3333
42500.0,69966.6667
42500.0,70533.3333
42500.0,71350.0
42516.6667,68783.3333
42516.6667,70950.0
42524.7222,69773.8889
42527.7778,66886.3889
42533.3333,69100.0
42533.3333,69766.6667
42533.3333,70166.6667
42533.3333,70266.6667
42533.3333,70333.3333
42533.3333,70783.3333
42550.0,69116.6667
42550.0,69666.6667
42550.0,69866.6667
42550.0,69900.0
42550.0,70000.0
42550.0,70166.6667
42550.0,70250.0
42550.0,70650.0
42566.6667,69833.3333
42566.6667,69866.6667
42566.6667,70050.0
42583.3333,69200.0
42583.3333,69216.6667
42583.3333,69333.3333
42583.3333,69666.6667
42583.3333,69950.0
42583.3333,69966.6667
42583.3333,70100.0
42583.3333,70350.0
42599.4444,69263.3333
42600.0,69366.6667
42600.0,69500.0
42600.0,69583.3333
42600.0,69883.3333
42600.0,70183.3333
42600.0,70900.0
42600.0,71483.3333
42600.0,79983.3333
42616.6667,68616.6667
42616.6667,69333.3333
42616.6667,69616.6667
42616.6667,69800.0
42616.6667,70233.3333
42616.6667,70566.6667
42616.6667,74900.0
42624.1667,70781.9444
42633.3333,53566.6667
42633.3333,69716.6667
42633.3333,70283.3333
42633.3333,70683.3333
42642.7778,68158.8889
42650.0,68266.6667
42650.0,69416.6667
42650.0,70116.6667
42650.0,70133.3333
42650.0,70816.6667
42666.6667,68233.3333
42666.6667,70966.6667
42666.6667,71000.0
42683.3333,68450.0
42683.3333,70466.6667
42683.3333,70566.6667
42683.3333,80000.0
42686.3889,70830.5556
42700.0,68200.0
42700.0,68983.3333
42700.0,69550.0
42700.0,70466.6667
42700.0,80016.6667
42700.0,80050.0
42716.6667,70333.3333
42716.6667,70666.6667
42725.8333,80178.3333
42729.4444,70533.6111
42740.2778,68980.8333
42746.1111,73464.7222
42750.0,68400.0
42750.0,69050.0
42750.0,70383.3333
42750.0,70650.0
42750.0,79716.6667
42766.6667,52633.3333
42766.6667,68150.0
42766.6667,68266.6667
42766.6667,68350.0
42766.6667,68400.0
42766.6667,69183.3333
42766.6667,79216.6667
42766.6667,80083.3333
42783.3333,68716.6667
42783.3333,69666.6667
42783.3333,79016.6667
42784.4444,68385.2778
42796.9444,69195.2778
42800.0,68100.0
42800.0,68716.6667
42800.0,69200.0
42800.0,70416.6667
42800.0,79900.0
42800.0,79966.6667
42816.6667,69250.0
42816.6667,71433.3333
42816.6667,80200.0
42820.0,68432.5
42828.0556,80049.4444
42828.6111,71496.3889
42833.3333,68316.6667
42833.3333,69050.0
42833.3333,70250.0
42833.3333,70333.3333
42833.3333,70400.0
42833.3333,75633.3333
42833.3333,75700.0
42833.3333,79233.3333
42833.3333,79916.6667
42833.3333,80016.6667
42837.5,71208.8889
42845.2778,70335.8333
42850.0,51916.6667
42850.0,68366.6667
42850.0,75383.3333
42850.0,79733.3333
42856.9444,68051.3889
42866.6667,68683.3333
42866.6667,69400.0
42866.6667,69550.0
42866.6667,71433.3333
42866.6667,79916.6667
42866.6667,80350.0
42872.7778,73178.6111
42883.3333,68983.3333
42883.3333,69400.0
42883.3333,69483.3333
42883.3333,70116.6667
42883.3333,70133.3333
42883.3333,71433.3333
42883.3333,79250.0
42900.0,68366.6667
42900.0,70083.3333
42900.0,71366.6667
42900.0,72683.3333
42900.0,79533.3333
42900.0,80433.3333
42903.6111,69669.4444
42907.2222,73273.6111
42915.2778,72708.0556
42915.2778,79608.8889
42916.6667,69183.3333
42916.6667,70033.3333
42916.6667,70100.0
42916.6667,72416.6667
42916.6667,72833.3333
42916.6667,75316.6667
42916.6667,75333.3333
42916.6667,79233.3333
42916.6667,79900.0
42929.1667,68950.2778
42932.2222,80486.1111
42933.3333,68066.6667
42933.3333,70733.3333
42933.3333,71450.0
42933.3333,74650.0
42933.3333,75483.3333
42933.3333,75500.0
42933.3333,79333.3333
42947.2222,72764.4444
42950.0,68900.0
42950.0,69266.6667
42950.0,69283.3333
42950.0,70683.3333
42950.0,70883.3333
42950.0,72083.3333
42950.0,75200.0
42950.0,75266.6667
42966.6667,68016.6667
42966.6667,71416.6667
42966.6667,74983.3333
42966.6667,79033.3333
42980.5556,80274.1667
42983.3333,69316.6667
42983.3333,74906.6667
42983.3333,79333.3333
42983.3333,79566.6667
42986.6667,72114.4444
43000.0,67833.3333
43000.0,69916.6667
43000.0,70666.6667
43000.0,71500.0
43000.0,74666.6667
43000.0,76583.3333
43012.7778,72836.9444
43016.6667,70633.3333
43016.6667,71783.3333
43016.6667,74683.3333
43016.6667,78716.6667
43018.0556,70588.6111
43019.7222,79220.2778
43029.7222,69377.2222
43033.3333,69633.3333
43033.3333,71166.6667
43033.3333,71200.0
43033.3333,73483.3333
43033.3333,74100.0
43033.3333,74666.6667
43033.3333,78566.6667
43033.3333,78933.3333
43033.3333,80250.0
43036.9444,74711.3889
43043.0556,78641.1111
43050.0,69866.6667
43050.0,69883.3333
43050.0,70733.3333
43050.0,71283.3333
43050.0,71650.0
43050.0,74633.3333
43050.0,74650.0
43050.0,75983.3333
43050.0,78333.3333
43065.2778,76982.7778
43066.6667,71100.0
43066.6667,71233.3333
43066.6667,71333.3333
43066.6667,71850.0
43066.6667,76916.6667
43066.6667,78333.3333
43066.6667,78550.0
43066.6667,78766.6667
43066.6667,78800.0
43066.6667,79666.6667
43070.2778,78409.4444
43083.3333,67750.0
43083.3333,69133.3333
43083.3333,69516.6667
43083.3333,71600.0
43083.3333,75950.0
43083.3333,79100.0
43100.0,67983.3333
43100.0,70733.3333
43100.0,71350.0
43100.0,71583.3333
43100.0,71666.6667
43100.0,74083.3333
43100.0,75983.3333
43100.0,78516.6667
43100.0,78600.0
43100.0,78850.0
43100.0,79816.6667
43100.0,79950.0
43100.2778,72986.6667
43102.7778,76005.8333
43106.1111,79404.1667
43110.0,74638.3333
43116.6667,69533.3333
43116.6667,70350.0
43116.6667,70583.3333
43116.6667,71200.0
43116.6667,72933.3333
43116.6667,74366.6667
43116.6667,74483.3333
43116.6667,74583.3333
43116.6667,75666.6667
43119.4444,67767.7778
43126.6667,74853.6111
43132.2222,76093.3333
43133.3333,68050.0
43133.3333,69250.0
43133.3333,69550.0
43133.3333,70716.6667
43133.3333,71433.3333
43133.3333,74250.0
43133.3333,75866.6667
43133.3333,78950.0
43133.3333,79450.0
43133.3333,79933.3333
43136.9444,71642.2222
43140.0,75765.0
43146.6667,76174.1667
43150.0,52033.3333
43150.0,70600.0
43150.0,74616.6667
43150.0,79866.6667
43158.8889,79010.5556
43160.0,75256.6667
43161.6667,76411.3889
43166.6667,51500.0
43166.6667,67900.0
43166.6667,68533.3333
43166.6667,68600.0
43166.6667,69916.6667
43166.6667,70216.6667
43166.6667,70466.6667
43166.6667,75916.6667
43166.6667,76039.4444
43166.6667,76849.7222
43166.6667,79016.6667
43166.6667,79066.6667
43166.6667,79333.3333
43166.6667,79966.6667
43166.6667,80066.6667
43168.0556,76560.0
43171.6667,72131.1111
43176.3889,76763.3333
43179.7222,76807.7778
43179.7222,76855.2778
43180.0,69937.2222
43182.7778,68950.2778
43183.3333,70816.6667
43183.3333,74050.0
43183.3333,76783.3333
43183.3333,76900.0
43183.3333,76966.6667
43183.3333,78533.3333
43184.7222,76830.8333
43184.7222,76929.1667
43189.1667,76801.1111
43189.7222,76529.1667
43190.8333,76864.4444
43193.8889,76227.2222
43198.6111,76915.2778
43200.0,51300.0
43200.0,51650.0
43200.0,70250.0
43200.0,70583.3333
43200.0,70800.0
43200.0,74350.0
43200.0,76843.6111
43200.2778,76622.2222
43202.7778,76168.8889
43206.9444,74459.7222
43208.8889,76800.8333
43209.1667,76760.2778
43214.1667,77101.3889
43215.2778,76765.5556
43215.8333,76807.2222
43216.6667,67766.6667
43216.6667,70383.3333
43216.6667,71383.3333
43216.6667,71600.0
43216.6667,74400.0
43216.6667,76833.3333
43216.6667,76950.0
43216.6667,79133.3333
43217.5,76138.3333
43218.8889,69012.2222
43218.8889,76995.0
43219.4444,76831.6667
43219.7222,68127.7778
43221.1111,73310.0
43221.6667,76308.6111
43226.6667,76679.4444
43233.3333,69616.6667
43233.3333,74250.0
43233.3333,74750.0
43233.3333,76883.3333
43233.3333,78283.3333
43236.1111,76760.8333
43239.4444,75797.5
43243.6111,76793.0556
43243.8889,75206.3889
43245.5556,76827.7778
43248.3333,74036.9444
43250.0,52800.0
43250.0,67650.0
43250.0,67766.6667
43250.0,67950.0
43250.0,68166.6667
43250.0,68983.3333
43250.0,69100.0
43250.0,69366.6667
43250.0,71383.3333
43250.0,75583.3333
43250.0,76316.6667
43250.0,76766.6667
43250.0,76950.0
43250.0,76976.3889
43250.2778,76848.8889
43251.1111,76431.9444
43251.9444,76356.3889
43253.6111,76775.0
43254.7222,76801.3889
43257.5,75164.1667
43266.6667,68400.0
43266.6667,69016.6667
43266.6667,71333.3333
43266.6667,73450.0
43266.6667,79200.0
43270.8333,76848.6111
43271.3889,75488.8889
43271.3889,76879.1667
43272.7778,70303.0556
43273.6111,76844.4444
43274.4444,76024.7222
43277.5,77190.2778
43282.7778,76884.7222
43283.3333,52316.6667
43283.3333,68916.6667
43283.3333,74133.3333
43283.3333,74150.0
43283.3333,76666.6667
43283.3333,79316.6667
43283.3333,79383.3333
43287.7778,76987.7778
43293.0556,76444.4444
43294.4444,76841.6667
43295.8333,74190.5556
43297.5,77051.3889
43300.0,52800.0
43300.0,67716.6667
43300.0,68116.6667
43300.0,68450.0
43300.0,69050.0
43300.0,69083.3333
43302.2222,75132.2222
43304.1667,77184.1667
43304.4444,77232.7778
43305.0,74935.8333
43308.0556,77141.6667
43310.2778,77056.6667
43311.9444,77158.3333
43313.8889,52857.5
43314.4444,77095.8333
43315.0,76584.1667
43316.6667,76097.2222
43316.6667,76683.3333
43316.6667,76927.7778
