34816.6667,24100.0
34833.3333,24083.3333
34850.0,24050.0
34850.0,24083.3333
34850.0,24116.6667
34866.6667,24083.3333
34933.3333,24800.0
34933.3333,24916.6667
34966.6667,24883.3333
34966.6667,24933.3333
34966.6667,24950.0
34966.6667,25033.3333
34966.6667,25133.3333
34966.6667,25250.0
34983.3333,24750.0
34983.3333,24850.0
34983.3333,24916.6667
34983.3333,24983.3333
34983.3333,25000.0
34983.3333,25016.6667
34983.3333,25150.0
34983.3333,25166.6667
34983.3333,25200.0
34983.3333,25216.6667
34983.3333,25266.6667
34983.3333,25283.3333
34983.3333,25316.6667
34983.3333,25333.3333
35000.0,24816.6667
35000.0,24900.0
35000.0,24933.3333
35000.0,25033.3333
35000.0,25066.6667
35000.0,25133.3333
35000.0,25150.0
35000.0,25366.6667
35000.0,25383.3333
35000.0,25483.3333
35000.0,25516.6667
35000.0,25533.3333
35000.0,25583.3333
35000.0,25633.3333
35016.6667,24783.3333
35016.6667,24800.0
35016.6667,24833.3333
35016.6667,24866.6667
35016.6667,24883.3333
35016.6667,24900.0
35016.6667,24916.6667
35016.6667,24950.0
35016.6667,24966.6667
35016.6667,25000.0
35016.6667,25066.6667
35016.6667,25083.3333
35016.6667,25116.6667
35016.6667,25166.6667
35016.6667,25200.0
35016.6667,25416.6667
35016.6667,25516.6667
35016.6667,25533.3333
35016.6667,25550.0
35016.6667,25583.3333
35016.6667,25683.3333
35016.6667,25750.0
35016.6667,25833.3333
35016.6667,26100.0
35016.6667,26116.6667
35033.3333,24783.3333
35033.3333,24833.3333
35033.3333,24933.3333
35033.3333,25150.0
35033.3333,25233.3333
35033.3333,25250.0
35033.3333,25266.6667
35033.3333,25283.3333
35033.3333,25383.3333
35033.3333,25433.3333
35033.3333,25450.0
35033.3333,25483.3333
35033.3333,25500.0
35033.3333,25550.0
35033.3333,25566.6667
35033.3333,25600.0
35033.3333,25666.6667
35033.3333,25750.0
35033.3333,25766.6667
35033.3333,25900.0
35033.3333,25950.0
35033.3333,25966.6667
35033.3333,25983.3333
35033.3333,26150.0
35050.0,24816.6667
35050.0,24833.3333
35050.0,24866.6667
35050.0,24900.0
35050.0,24950.0
35050.0,25050.0
35050.0,25066.6667
35050.0,25100.0
35050.0,25116.6667
35050.0,25183.3333
35050.0,25300.0
35050.0,25333.3333
35050.0,25383.3333
35050.0,25416.6667
35050.0,25450.0
35050.0,25500.0
35050.0,25550.0
35050.0,25633.3333
35050.0,25666.6667
35050.0,25783.3333
35050.0,25800.0
35050.0,25833.3333
35050.0,25883.3333
35050.0,25950.0
35050.0,26050.0
35050.0,26066.6667
35050.0,26100.0
35050.0,26116.6667
35050.0,26150.0
35050.0,26183.3333
35066.6667,24766.6667
35066.6667,24816.6667
35066.6667,24866.6667
35066.6667,24883.3333
35066.6667,24916.6667
35066.6667,24933.3333
35066.6667,24966.6667
35066.6667,25016.6667
35066.6667,25033.3333
35066.6667,25083.3333
