21883.3333,66250.0
21900.0,66066.6667
21950.0,66066.6667
21950.0,66133.3333
22033.3333,63600.0
22050.0,66033.3333
22066.6667,63716.6667
22066.6667,66016.6667
22083.3333,65883.3333
22083.3333,66116.6667
22100.0,65466.6667
22100.0,65616.6667
22100.0,65733.3333
22116.6667,63733.3333
22116.6667,64900.0
22116.6667,65133.3333
22116.6667,65716.6667
22133.3333,62816.6667
22133.3333,63950.0
22133.3333,64883.3333
22133.3333,65466.6667
22150.0,62966.6667
22150.0,63733.3333
22150.0,65033.3333
22150.0,65300.0
22166.6667,65366.6667
22166.6667,66350.0
22183.3333,63950.0
22183.3333,64833.3333
22183.3333,64916.6667
22183.3333,65550.0
22200.0,63633.3333
22200.0,65133.3333
22200.0,65583.3333
22200.0,65950.0
22200.0,66016.6667
22200.0,66400.0
22216.6667,65733.3333
22216.6667,66150.0
22233.3333,63700.0
22250.0,64966.6667
22250.0,65066.6667
22250.0,65300.0
22250.0,66433.3333
22266.6667,62700.0
22266.6667,63733.3333
22266.6667,64966.6667
22283.3333,64933.3333
22283.3333,65016.6667
22283.3333,65683.3333
22300.0,62833.3333
22300.0,64683.3333
22300.0,65583.3333
22300.0,66300.0
22316.6667,64883.3333
22316.6667,65650.0
22316.6667,65816.6667
22316.6667,65933.3333
22333.3333,63783.3333
22333.3333,64800.0
22350.0,66233.3333
22366.6667,65183.3333
22366.6667,65600.0
22366.6667,65633.3333
22383.3333,63800.0
22400.0,63483.3333
22400.0,64033.3333
22400.0,65116.6667
22400.0,65216.6667
22400.0,66116.6667
22400.0,66416.6667
22416.6667,65466.6667
22416.6667,65566.6667
22433.3333,63800.0
22433.3333,64733.3333
22433.3333,66166.6667
22450.0,62350.0
22450.0,65366.6667
22450.0,65550.0
22466.6667,65400.0
22466.6667,65533.3333
22466.6667,65616.6667
22483.3333,65416.6667
22483.3333,65950.0
22500.0,65116.6667
22500.0,66500.0
22516.6667,62300.0
22516.6667,62533.3333
22533.3333,62266.6667
22533.3333,62516.6667
22533.3333,63816.6667
22533.3333,64683.3333
22533.3333,65683.3333
22533.3333,65800.0
22550.0,62633.3333
22550.0,65116.6667
22550.0,65500.0
22566.6667,62550.0
22583.3333,62816.6667
22583.3333,65200.0
22583.3333,66350.0
22600.0,63816.6667
22600.0,64683.3333
22600.0,65816.6667
22616.6667,62283.3333
22616.6667,65116.6667
22616.6667,66200.0
22633.3333,63850.0
22650.0,65550.0
22650.0,66366.6667
22666.6667,64033.3333
22666.6667,65116.6667
22683.3333,62200.0
22683.3333,66516.6667
22700.0,65966.6667
22700.0,66050.0
22716.6667,65200.0
22716.6667,65233.3333
22716.6667,65700.0
22716.6667,66350.0
22733.3333,62500.0
22733.3333,63833.3333
22733.3333,64366.6667
22733.3333,65116.6667
22733.3333,65250.0
22733.3333,65483.3333
22733.3333,65600.0
22733.3333,65900.0
22750.0,64000.0
22750.0,65350.0
22766.6667,62183.3333
22766.6667,62300.0
22766.6667,65233.3333
22783.3333,62483.3333
22800.0,65000.0
22800.0,66033.3333
22816.6667,62116.6667
22816.6667,63616.6667
22816.6667,64916.6667
22833.3333,63000.0
22833.3333,63766.6667
22833.3333,63850.0
22833.3333,65366.6667
22850.0,62083.3333
22850.0,64333.3333
22850.0,64450.0
22850.0,66716.6667
22866.6667,64166.6667
22866.6667,65800.0
22883.3333,64450.0
22883.3333,64666.6667
22883.3333,65600.0
22900.0,63500.0
22900.0,65283.3333
22900.0,65933.3333
22916.6667,62916.6667
22916.6667,63883.3333
22916.6667,65366.6667
22916.6667,65583.3333
22916.6667,65733.3333
22933.3333,63866.6667
22933.3333,65300.0
22950.0,62066.6667
22950.0,65833.3333
22966.6667,63466.6667
22966.6667,66066.6667
22983.3333,65350.0
23016.6667,62366.6667
23016.6667,64133.3333
23016.6667,66816.6667
23033.3333,61983.3333
23033.3333,62100.0
23033.3333,62866.6667
23033.3333,65316.6667
23033.3333,66400.0
23050.0,61966.6667
23050.0,62083.3333
23050.0,63950.0
23050.0,65783.3333
23066.6667,64816.6667
23066.6667,64833.3333
23083.3333,66583.3333
23100.0,64016.6667
23100.0,64350.0
23100.0,65100.0
23100.0,66016.6667
23116.6667,62966.6667
23116.6667,64866.6667
23116.6667,65283.3333
23116.6667,65416.6667
23133.3333,64333.3333
23133.3333,64366.6667
23133.3333,64650.0
23133.3333,65433.3333
23133.3333,66783.3333
23150.0,62916.6667
23150.0,64050.0
23150.0,65450.0
23166.6667,62900.0
23183.3333,62300.0
23200.0,63566.6667
23200.0,63833.3333
23200.0,64916.6667
23200.0,65350.0
23200.0,65700.0
23200.0,65783.3333
23200.0,65866.6667
