13016.6667,87000.0
13016.6667,87016.6667
13016.6667,87033.3333
13016.6667,87066.6667
13033.3333,87000.0
13033.3333,87050.0
13050.0,86950.0
13050.0,86983.3333
13050.0,87000.0
13050.0,87016.6667
13050.0,87066.6667
13066.6667,86966.6667
13066.6667,86983.3333
13066.6667,87033.3333
13066.6667,87116.6667
13066.6667,87133.3333
13083.3333,86950.0
13083.3333,86966.6667
13083.3333,86983.3333
13083.3333,87000.0
13083.3333,87050.0
13083.3333,87066.6667
13083.3333,87083.3333
13083.3333,87166.6667
13100.0,87000.0
13100.0,87066.6667
13100.0,87100.0
13100.0,87150.0
13100.0,87166.6667
13100.0,87433.3333
13116.6667,86966.6667
13116.6667,86983.3333
13116.6667,87000.0
13116.6667,87033.3333
13116.6667,87166.6667
13116.6667,87400.0
13133.3333,86966.6667
13133.3333,87033.3333
13133.3333,87050.0
13133.3333,87066.6667
13133.3333,87183.3333
13133.3333,87366.6667
13150.0,87016.6667
13150.0,87066.6667
13150.0,87083.3333
13150.0,87116.6667
13150.0,87183.3333
13150.0,87350.0
13150.0,87366.6667
13150.0,87383.3333
13166.6667,86950.0
13166.6667,87000.0
13166.6667,87050.0
13166.6667,87066.6667
13166.6667,87083.3333
13166.6667,87116.6667
13166.6667,87133.3333
13166.6667,87150.0
13166.6667,87166.6667
13166.6667,87216.6667
13166.6667,87316.6667
13166.6667,87366.6667
13166.6667,87383.3333
13166.6667,87400.0
13166.6667,87433.3333
13183.3333,86950.0
13183.3333,86966.6667
13183.3333,87000.0
13183.3333,87033.3333
13183.3333,87050.0
13183.3333,87066.6667
13183.3333,87083.3333
13183.3333,87100.0
13183.3333,87116.6667
13183.3333,87133.3333
13183.3333,87333.3333
13200.0,86983.3333
13200.0,87000.0
13200.0,87033.3333
13200.0,87050.0
13200.0,87066.6667
13200.0,87083.3333
13200.0,87100.0
13200.0,87116.6667
13200.0,87133.3333
13200.0,87300.0
13200.0,87350.0
13200.0,87366.6667
13200.0,87433.3333
13216.6667,86950.0
13216.6667,86966.6667
13216.6667,86983.3333
13216.6667,87000.0
13216.6667,87016.6667
13216.6667,87033.3333
13216.6667,87050.0
13216.6667,87100.0
13216.6667,87200.0
13216.6667,87300.0
13216.6667,87350.0
13216.6667,87616.6667
13233.3333,86950.0
13233.3333,86966.6667
13233.3333,86983.3333
13233.3333,87000.0
13233.3333,87016.6667
13233.3333,87033.3333
13233.3333,87050.0
13233.3333,87066.6667
13233.3333,87083.3333
13233.3333,87116.6667
13233.3333,87266.6667
