9983.3333,98550.0
10000.0,98533.3333
10000.0,98550.0
10000.0,98566.6667
10016.6667,98516.6667
10033.3333,98533.3333
10033.3333,98550.0
10033.3333,98583.3333
10050.0,98550.0
10066.6667,98516.6667
10066.6667,98533.3333
10083.3333,98550.0
10083.3333,98583.3333
10150.0,98533.3333
10150.0,98600.0
10183.3333,98483.3333
10200.0,98500.0
10216.6667,98516.6667
10216.6667,98533.3333
10216.6667,98616.6667
10233.3333,98500.0
10233.3333,98616.6667
10250.0,98516.6667
10250.0,98600.0
10266.6667,98533.3333
10283.3333,98600.0
10300.0,98516.6667
10300.0,98733.3333
10333.3333,98533.3333
10333.3333,98716.6667
10333.3333,98733.3333
10350.0,98550.0
10350.0,98633.3333
10350.0,98733.3333
10383.3333,98550.0
10383.3333,98733.3333
10400.0,98516.6667
10416.6667,98516.6667
10416.6667,98533.3333
10416.6667,98750.0
10433.3333,98516.6667
10433.3333,98550.0
10450.0,98500.0
10450.0,98783.3333
10466.6667,98783.3333
10483.3333,98500.0
10483.3333,98533.3333
10483.3333,98800.0
10500.0,98816.6667
10516.6667,98500.0
10516.6667,98516.6667
10516.6667,98766.6667
10516.6667,98816.6667
10533.3333,98750.0
10533.3333,98816.6667
10550.0,98483.3333
10566.6667,98800.0
10600.0,98783.3333
10650.0,98783.3333
10683.3333,98450.0
10733.3333,98500.0
10833.3333,98683.3333
10850.0,98583.3333
10883.3333,98750.0
10916.6667,98633.3333
10916.6667,98766.6667
10916.6667,98966.6667
10983.3333,98666.6667
11000.0,98683.3333
11016.6667,98783.3333
11033.3333,98633.3333
11066.6667,98616.6667
11066.6667,98683.3333
11066.6667,98733.3333
11100.0,98683.3333
11116.6667,98733.3333
11116.6667,98800.0
11133.3333,98683.3333
11133.3333,98733.3333
11150.0,98716.6667
11150.0,98733.3333
11200.0,98800.0
11233.3333,98750.0
11233.3333,98800.0
11250.0,98783.3333
11250.0,98800.0
11250.0,98983.3333
11266.6667,98766.6667
11266.6667,98950.0
11283.3333,98750.0
11283.3333,98783.3333
11283.3333,98950.0
11300.0,98550.0
11300.0,98750.0
11300.0,98800.0
11300.0,98950.0
11316.6667,98733.3333
11333.3333,98833.3333
11350.0,98733.3333
11366.6667,98733.3333
11366.6667,98750.0
11366.6667,98783.3333
11383.3333,98700.0
11383.3333,98733.3333
11383.3333,98933.3333
11383.3333,99100.0
11400.0,98700.0
11400.0,98750.0
11400.0,98850.0
11400.0,98933.3333
11400.0,98966.6667
11400.0,99033.3333
11416.6667,98733.3333
11416.6667,99000.0
11450.0,98716.6667
11450.0,98750.0
11450.0,98983.3333
11450.0,99000.0
11450.0,99016.6667
11466.6667,98766.6667
11466.6667,98800.0
11466.6667,98983.3333
11466.6667,99000.0
11466.6667,99016.6667
11483.3333,98783.3333
11483.3333,98983.3333
11483.3333,99016.6667
11500.0,98983.3333
11500.0,99016.6667
11500.0,99033.3333
11500.0,99066.6667
11516.6667,98750.0
11516.6667,98983.3333
11516.6667,99066.6667
11533.3333,98516.6667
11533.3333,98950.0
11533.3333,98983.3333
11533.3333,99050.0
11550.0,98733.3333
11550.0,99016.6667
11550.0,99050.0
11566.6667,98766.6667
11566.6667,99000.0
11583.3333,98416.6667
11583.3333,98783.3333
11583.3333,99066.6667
11600.0,98550.0
11600.0,98750.0
11600.0,99033.3333
11600.0,99050.0
11600.0,99066.6667
11616.6667,98416.6667
11616.6667,99000.0
11616.6667,99050.0
11616.6667,99100.0
11633.3333,98500.0
11633.3333,98750.0
11633.3333,99066.6667
11650.0,98283.3333
11650.0,98800.0
11650.0,99050.0
11650.0,99066.6667
11666.6667,98416.6667
11666.6667,98500.0
11666.6667,98750.0
11666.6667,98783.3333
11666.6667,99066.6667
11683.3333,98450.0
11683.3333,98683.3333
11683.3333,98766.6667
11683.3333,98783.3333
11683.3333,99066.6667
11700.0,98283.3333
11700.0,98383.3333
11700.0,98500.0
11700.0,98716.6667
11700.0,99050.0
11716.6667,98633.3333
11733.3333,98316.6667
11733.3333,98500.0
11733.3333,98550.0
11733.3333,98616.6667
11733.3333,98666.6667
11733.3333,98700.0
11733.3333,98783.3333
11750.0,98383.3333
11750.0,98516.6667
11750.0,98650.0
11766.6667,98383.3333
11766.6667,98733.3333
11766.6667,99200.0
11783.3333,98650.0
11783.3333,98766.6667
11783.3333,98850.0
11783.3333,99200.0
11800.0,98533.3333
11800.0,98733.3333
11800.0,98766.6667
11800.0,99183.3333
11816.6667,98450.0
11816.6667,98650.0
11816.6667,98850.0
11816.6667,99133.3333
11816.6667,99166.6667
11816.6667,99266.6667
11833.3333,98650.0
11833.3333,99150.0
11850.0,98750.0
11850.0,99150.0
11850.0,99200.0
11850.0,99483.3333
11866.6667,98516.6667
11866.6667,99133.3333
11866.6667,99200.0
11883.3333,98816.6667
11883.3333,99133.3333
11883.3333,99150.0
11883.3333,99166.6667
11883.3333,99233.3333
11900.0,98800.0
11900.0,99183.3333
11916.6667,98716.6667
11916.6667,98783.3333
11916.6667,98800.0
11916.6667,99100.0
11916.6667,99116.6667
11916.6667,99133.3333
11933.3333,99133.3333
11933.3333,99166.6667
11950.0,99066.6667
11950.0,99116.6667
11966.6667,98516.6667
11966.6667,98616.6667
11966.6667,98683.3333
11966.6667,99050.0
11966.6667,99133.3333
11983.3333,98733.3333
11983.3333,98833.3333
11983.3333,99100.0
12000.0,98550.0
12000.0,98833.3333
12000.0,98933.3333
12000.0,99033.3333
12000.0,99083.3333
12016.6667,98566.6667
12016.6667,98700.0
12016.6667,98716.6667
12016.6667,98733.3333
12016.6667,99016.6667
12016.6667,99066.6667
12016.6667,99083.3333
12016.6667,99166.6667
12016.6667,99200.0
12033.3333,98500.0
12033.3333,98716.6667
12033.3333,98816.6667
12033.3333,99050.0
12033.3333,99116.6667
12050.0,98500.0
12050.0,98900.0
12050.0,99116.6667
12066.6667,98783.3333
12066.6667,99000.0
12066.6667,99016.6667
12066.6667,99100.0
12083.3333,98433.3333
12083.3333,98900.0
12083.3333,98916.6667
12083.3333,98933.3333
12083.3333,99016.6667
12083.3333,99033.3333
12100.0,98850.0
12100.0,98983.3333
12100.0,99116.6667
12100.0,99150.0
12116.6667,98800.0
12116.6667,98833.3333
12116.6667,98883.3333
12116.6667,98900.0
12116.6667,98916.6667
12116.6667,98950.0
12116.6667,98966.6667
12116.6667,98983.3333
12116.6667,99050.0
12116.6667,99066.6667
12116.6667,99150.0
12116.6667,99200.0
12133.3333,98716.6667
12133.3333,98866.6667
12133.3333,98900.0
12133.3333,98933.3333
12133.3333,98950.0
12133.3333,99000.0
12133.3333,99066.6667
12150.0,98816.6667
12150.0,98950.0
12150.0,98966.6667
12150.0,99083.3333
12150.0,99100.0
12166.6667,98750.0
12166.6667,98816.6667
12166.6667,98866.6667
12166.6667,98933.3333
12183.3333,98433.3333
12183.3333,98750.0
12183.3333,98783.3333
12183.3333,98833.3333
12183.3333,98866.6667
12200.0,98550.0
12200.0,98600.0
12200.0,98716.6667
12200.0,98766.6667
12200.0,98816.6667
12200.0,98850.0
12200.0,98933.3333
12200.0,99083.3333
12216.6667,98466.6667
12216.6667,98766.6667
12216.6667,98783.3333
12216.6667,98866.6667
12216.6667,98900.0
12216.6667,98916.6667
12216.6667,98950.0
12216.6667,99000.0
12216.6667,99016.6667
12216.6667,99383.3333
12233.3333,98533.3333
12233.3333,98583.3333
12233.3333,98600.0
12233.3333,98716.6667
12233.3333,98766.6667
12233.3333,98866.6667
12233.3333,98916.6667
12233.3333,98933.3333
12233.3333,99000.0
12233.3333,99050.0
12233.3333,99066.6667
12233.3333,99083.3333
12250.0,98433.3333
12250.0,98583.3333
12250.0,98733.3333
12250.0,98750.0
12250.0,98816.6667
12250.0,98850.0
12250.0,98866.6667
12250.0,98900.0
12250.0,99033.3333
12250.0,99050.0
12250.0,99083.3333
12266.6667,98550.0
12266.6667,98600.0
12266.6667,98616.6667
12266.6667,98733.3333
12266.6667,98783.3333
12266.6667,98833.3333
12266.6667,98950.0
12283.3333,98733.3333
12283.3333,98766.6667
12283.3333,98833.3333
12283.3333,98866.6667
12283.3333,98900.0
12283.3333,98933.3333
12283.3333,99016.6667
12283.3333,99033.3333
12283.3333,99050.0
12283.3333,99100.0
12283.3333,99116.6667
12300.0,98400.0
12300.0,98683.3333
12300.0,98716.6667
12300.0,98766.6667
12300.0,98783.3333
12300.0,98816.6667
12300.0,98883.3333
12300.0,99066.6667
12300.0,99116.6667
12300.0,99150.0
12316.6667,98400.0
12316.6667,98716.6667
12316.6667,98733.3333
12316.6667,98766.6667
12316.6667,98783.3333
12316.6667,98850.0
12316.6667,99016.6667
12316.6667,99150.0
12333.3333,98333.3333
12333.3333,98700.0
12333.3333,98783.3333
12333.3333,98816.6667
12333.3333,98833.3333
12350.0,98316.6667
12350.0,98483.3333
12350.0,98683.3333
12350.0,98766.6667
12350.0,98800.0
12350.0,98833.3333
12350.0,98850.0
12350.0,98866.6667
12350.0,99116.6667
12366.6667,98650.0
12366.6667,98700.0
12366.6667,98716.6667
12366.6667,98750.0
12366.6667,98783.3333
12366.6667,98800.0
12366.6667,98866.6667
12366.6667,98983.3333
12366.6667,99066.6667
12366.6667,99100.0
12383.3333,98400.0
12383.3333,98433.3333
12383.3333,98616.6667
12383.3333,98716.6667
12383.3333,98733.3333
12383.3333,98766.6667
12383.3333,98800.0
12383.3333,99116.6667
12400.0,98333.3333
12400.0,98350.0
12400.0,98400.0
12400.0,98516.6667
12400.0,98566.6667
12400.0,98766.6667
12400.0,98816.6667
12400.0,99000.0
12416.6667,98316.6667
12416.6667,98416.6667
12416.6667,98483.3333
12416.6667,98650.0
12416.6667,98700.0
12416.6667,98766.6667
12416.6667,98866.6667
12416.6667,99116.6667
12433.3333,98333.3333
12433.3333,98416.6667
12433.3333,98600.0
12433.3333,98700.0
12433.3333,98750.0
12433.3333,98766.6667
12433.3333,98833.3333
12433.3333,99100.0
12450.0,98483.3333
12450.0,98600.0
12450.0,98783.3333
12466.6667,98333.3333
12466.6667,98433.3333
12466.6667,98483.3333
12466.6667,98666.6667
12466.6667,98700.0
12466.6667,98750.0
12483.3333,98266.6667
12483.3333,98316.6667
12483.3333,98483.3333
12483.3333,98633.3333
