36266.6667,62550.0
34600.0,58633.3333
51650.0,72300.0
37800.0,67683.3333
35428.0556,60174.1667
34583.3333,68550.0
27383.3333,54766.6667
34533.3333,63166.6667
23766.6667,64683.3333
32383.3333,59666.6667
32383.3333,59666.6667
25416.6667,65533.3333
31383.3333,64183.3333
37916.6667,62933.3333
37183.3333,60166.6667
35600.0,60900.0
33783.3333,60600.0
35454.1667,60891.3889
31650.0,68400.0
28833.3333,58833.3333
26283.3333,64483.3333
34642.5,58618.0556
34150.0,60800.0
33800.0,61583.3333
32666.6667,68616.6667
27033.3333,54650.0
32266.6667,68416.6667
35550.0,58883.3333
25083.3333,65483.3333
28550.0,67066.6667
23550.0,62600.0
36550.0,62583.3333
38750.0,60766.6667
27716.6667,61366.6667
28316.6667,64966.6667
31550.0,68733.3333
37216.6667,61933.3333
37216.6667,61933.3333
35550.0,58883.3333
31566.6667,61900.0
31566.6667,61900.0
34374.7222,58895.2778
33016.6667,60883.3333
34883.3333,61000.0
34092.2222,59035.0
26216.6667,65400.0
24250.0,65133.3333
35050.0,59050.0
33483.3333,69000.0
26066.6667,60550.0
27783.3333,65333.3333
26550.0,59350.0
38900.0,70066.6667
40700.0,63466.6667
27916.6667,64250.0
33800.0,66433.3333
52166.6667,68566.6667
40183.3333,70233.3333
37000.0,63150.0
23633.3333,64466.6667
28700.0,56816.6667
31383.3333,58116.6667
28883.3333,58033.3333
38150.0,70716.6667
27366.6667,65516.6667
27800.0,62966.6667
23433.3333,64166.6667
38133.3333,57983.3333
22200.0,66016.6667
29100.0,58333.3333
31450.0,64366.6667
31450.0,64366.6667
28416.6667,65633.3333
30366.6667,67666.6667
30933.3333,59466.6667
31466.6667,58266.6667
36183.3333,60066.6667
27500.0,55166.6667
27483.3333,55133.3333
26983.3333,54483.3333
28983.3333,65483.3333
26816.6667,65316.6667
31166.6667,63583.3333
27800.0,62966.6667
32850.0,60800.0
22100.0,65466.6667
22133.3333,65466.6667
29016.6667,58900.0
32133.3333,58266.6667
28916.6667,58933.3333
25600.0,64950.0
29016.6667,58900.0
26416.6667,58550.0
26466.6667,65833.3333
27983.3333,63950.0
31083.3333,58383.3333
22433.3333,63800.0
22933.3333,65300.0
29466.6667,56816.6667
27650.0,65650.0
27883.3333,64250.0
27466.6667,65050.0
24116.6667,65383.3333
27383.3333,57700.0
22383.3333,63800.0
27366.6667,65216.6667
27183.3333,65616.6667
51533.3333,72300.0
51533.3333,72300.0
32116.6667,64750.0
32116.6667,64750.0
32050.0,65050.0
36250.0,64233.3333
31950.0,61400.0
34700.0,58316.6667
33783.3333,61216.6667
33166.6667,62750.0
27300.0,62600.0
34933.3333,64316.6667
33883.3333,64700.0
34916.6667,60516.6667
25966.6667,54583.3333
34933.3333,64316.6667
33583.3333,59816.6667
31650.0,60683.3333
23416.6667,62466.6667
28050.0,56033.3333
37450.0,60666.6667
34883.3333,62616.6667
23900.0,65450.0
34616.6667,58566.6667
34533.3333,58466.6667
22583.3333,65200.0
22116.6667,65133.3333
37666.6667,57650.0
34233.3333,62833.3333
27783.3333,64150.0
33016.6667,68883.3333
33633.3333,69150.0
38750.0,68183.3333
36050.0,67383.3333
45400.0,67133.3333
22116.6667,65133.3333
24900.0,65683.3333
34450.0,58550.0
30750.0,61333.3333
25066.6667,64966.6667
26483.3333,65366.6667
28766.6667,68166.6667
27383.3333,64866.6667
25700.0,63700.0
25716.6667,63700.0
25683.3333,63666.6667
23666.6667,64466.6667
33983.3333,60233.3333
37450.0,70766.6667
31183.3333,61833.3333
27783.3333,64150.0
35833.3333,59033.3333
34583.3333,68550.0
31316.6667,58033.3333
22533.3333,62266.6667
34550.0,58533.3333
32116.6667,64750.0
34700.0,58316.6667
31350.0,65100.0
27583.3333,66250.0
27100.0,66816.6667
31266.6667,62700.0
31266.6667,63066.6667
34333.3333,64916.6667
34566.6667,58483.3333
31650.0,60366.6667
29400.0,62783.3333
29300.0,68200.0
33366.6667,69133.3333
30400.0,64116.6667
32716.6667,68583.3333
30216.6667,61883.3333
40666.6667,71400.0
27483.3333,55150.0
28166.6667,64100.0
25850.0,63883.3333
34666.6667,58450.0
28100.0,64133.3333
31750.0,64466.6667
38766.6667,62250.0
35616.6667,62866.6667
33550.0,69166.6667
35283.3333,63366.6667
35283.3333,63366.6667
34700.0,58383.3333
34116.6667,64733.3333
27400.0,65683.3333
24966.6667,65400.0
30550.0,60750.0
35983.3333,60933.3333
33250.0,68150.0
31733.3333,68316.6667
31150.0,63383.3333
30950.0,66216.6667
36783.3333,59050.0
31450.0,64450.0
32433.3333,58633.3333
28300.0,64200.0
32166.6667,58933.3333
32450.0,58433.3333
34066.6667,60400.0
32200.0,58216.6667
31350.0,61616.6667
31500.0,68333.3333
34650.0,58750.0
28100.0,55883.3333
34766.6667,58200.0
31650.0,62866.6667
33016.6667,60616.6667
33766.6667,69033.3333
30733.3333,63400.0
30633.3333,67450.0
28800.0,63416.6667
34450.0,62650.0
27783.3333,55233.3333
32183.3333,64483.3333
34838.8889,58955.0
34283.3333,63250.0
30416.6667,63483.3333
30783.3333,57916.6667
34416.6667,58866.6667
27933.3333,64133.3333
27566.6667,64950.0
38716.6667,62450.0
34700.0,58466.6667
33716.6667,65383.3333
31450.0,64166.6667
37850.0,57983.3333
26900.0,64933.3333
34650.0,58700.0
33416.6667,61500.0
39100.0,67066.6667
33200.0,63866.6667
34700.0,58466.6667
34616.6667,58533.3333
25066.6667,58550.0
32183.3333,60200.0
27233.3333,65550.0
30200.0,64483.3333
33033.3333,66300.0
27733.3333,65016.6667
34583.3333,58500.0
38716.6667,62316.6667
34583.3333,58533.3333
32533.3333,65650.0
24333.3333,67016.6667
31650.0,69466.6667
31483.3333,68566.6667
32866.6667,60733.3333
33733.3333,58666.6667
26783.3333,63433.3333
26483.3333,64966.6667
34583.3333,58483.3333
38683.3333,62383.3333
29516.6667,63700.0
28466.6667,59366.6667
31183.3333,64316.6667
34918.6111,58407.2222
32516.6667,58933.3333
32900.0,68783.3333
35666.6667,58433.3333
32900.0,68783.3333
32433.3333,63250.0
31072.2222,69503.6111
28250.0,64050.0
26633.3333,64833.3333
26550.0,63666.6667
26850.0,65383.3333
26550.0,63666.6667
27083.3333,55450.0
33316.6667,61066.6667
33916.6667,60933.3333
36900.0,60150.0
35066.6667,59650.0
34716.6667,64633.3333
35066.6667,58150.0
36066.6667,63883.3333
28616.6667,61650.0
33666.6667,65466.6667
30152.2222,68660.2778
26466.6667,64200.0
31974.1667,68423.0556
28666.6667,66566.6667
25816.6667,63816.6667
27266.6667,62950.0
28350.0,64783.3333
28116.6667,63283.3333
41350.0,71516.6667
34616.6667,58566.6667
34783.3333,58350.0
32916.6667,68866.6667
31650.0,59900.0
34900.0,60366.6667
32416.6667,63250.0
37450.0,63233.3333
32800.0,60733.3333
32400.0,58750.0
35466.6667,69583.3333
38850.0,62083.3333
34700.0,58500.0
36600.0,61366.6667
34600.0,58516.6667
34650.0,58583.3333
34633.3333,58500.0
26816.6667,65250.0
34683.3333,58466.6667
34616.6667,58533.3333
31833.3333,64500.0
32616.6667,64983.3333
39883.3333,62583.3333
27466.6667,55866.6667
34600.0,58516.6667
33116.6667,58766.6667
34583.3333,58566.6667
34116.6667,59433.3333
34633.3333,58700.0
34616.6667,58683.3333
31933.3333,65066.6667
36983.3333,60316.6667
33033.3333,59016.6667
32616.6667,64983.3333
28366.6667,64783.3333
33450.0,67633.3333
27433.3333,55883.3333
34666.6667,58516.6667
40783.3333,71666.6667
31566.6667,68533.3333
31566.6667,68533.3333
33150.0,68483.3333
33716.6667,61050.0
27566.6667,64516.6667
34533.3333,58750.0
38166.6667,63250.0
34666.6667,58516.6667
31633.3333,68300.0
31450.0,64516.6667
34516.6667,58750.0
31483.3333,64566.6667
34833.3333,64583.3333
34833.3333,58433.3333
27766.6667,63983.3333
32916.6667,68833.3333
27450.0,65650.0
31216.6667,59983.3333
38716.6667,62200.0
30666.6667,64166.6667
27483.3333,55100.0
28233.3333,59466.6667
31850.0,59016.6667
27866.6667,64850.0
31333.3333,64166.6667
33033.3333,60633.3333
27566.6667,64516.6667
31033.3333,64483.3333
34800.0,58216.6667
37250.0,56916.6667
33433.3333,60133.3333
32650.0,66466.6667
34616.6667,58466.6667
30700.0,64066.6667
29150.0,62650.0
31983.3333,64566.6667
27516.6667,65616.6667
38816.6667,62100.0
35000.0,57850.0
32800.0,60733.3333
