27683.3333,12200.0
27833.3333,11466.6667
27950.0,12916.6667
28013.3333,10811.3889
28016.6667,9333.3333
28022.2222,12386.1111
28043.3333,11414.4444
28183.3333,11166.6667
28200.0,10183.3333
28271.3889,10898.0556
28399.4444,9224.4444
28433.6111,11105.5556
28438.0556,10054.7222
28466.6667,10550.0
28483.3333,9866.6667
28488.6111,10305.5556
28488.8889,11334.1667
28501.3889,10675.8333
28501.3889,10887.7778
28508.0556,10849.7222
28512.7778,9401.6667
28533.3333,10055.0
28548.6111,10988.3333
28549.1667,10786.1111
28557.7778,10794.7222
28608.6111,9426.9444
28618.8889,9476.3889
28666.6667,9900.0
28672.2222,10299.1667
28745.2778,10312.7778
28750.0,9766.6667
28816.6667,8916.6667
28832.2222,10235.0
28833.3333,9566.6667
28839.7222,10421.1111
28843.6111,10845.0
28848.0556,10205.0
28926.1111,9998.0556
28939.4444,10455.0
28947.5,10161.3889
28950.0,9916.6667
28950.0,9933.3333
28966.6667,9866.6667
28973.0556,10224.7222
28982.2222,10124.4444
28983.3333,9850.0
28983.8889,10060.2778
28988.0556,10216.6667
28989.7222,10169.7222
28997.2222,10403.3333
29000.0,9583.3333
29000.0,9683.3333
29003.6111,10221.3889
29004.4444,10182.5
29008.0556,10189.4444
29016.6667,10233.3333
29016.6667,10250.0
29016.6667,8933.3333
29033.3333,8916.6667
29050.0,10166.6667
29050.0,9433.3333
29050.0,9516.6667
29050.0,9833.3333
29066.6667,10333.3333
29066.6667,8850.0
29066.6667,9400.0
29066.6667,9416.6667
29083.3333,10000.0
29083.3333,10266.6667
29083.3333,9383.3333
29083.3333,9983.3333
29087.2222,10261.3889
29089.1667,10273.0556
29090.0,10026.1111
29100.0,10083.3333
29100.0,10333.3333
29100.0,9350.0
29100.0,9583.3333
29100.0,9600.0
29100.0,9783.3333
29100.0,9900.0
29107.7778,10067.5
29116.6667,10150.0
29116.6667,10166.6667
29116.6667,10183.3333
29116.6667,10200.0
29116.6667,10283.3333
29116.6667,8933.3333
29116.6667,9283.3333
29116.6667,9583.3333
29122.7778,10191.6667
29133.3333,10066.6667
29133.3333,10100.0
29133.3333,10166.6667
29133.3333,10183.3333
29133.3333,10200.0
29133.3333,10216.6667
29133.3333,10400.0
29133.3333,8950.0
29133.3333,9116.6667
29133.3333,9300.0
29133.3333,9566.6667
29133.3333,9583.3333
29137.7778,10236.3889
29141.9444,10175.5556
29146.6667,10127.2222
29149.4444,10088.6111
29149.4444,10201.3889
29150.0,10016.6667
29150.0,10033.3333
29150.0,10050.0
29150.0,10066.6667
29150.0,10083.3333
29150.0,10100.0
29150.0,10183.3333
29150.0,10216.6667
29150.0,10233.3333
29150.0,10266.6667
29150.0,10300.0
29150.0,8950.0
29150.0,9666.6667
29151.3889,10015.0
29166.6667,10033.3333
29166.6667,10066.6667
29166.6667,10083.3333
29166.6667,10116.6667
29166.6667,10150.0
29166.6667,10183.3333
29166.6667,10200.0
29166.6667,10216.6667
29166.6667,10233.3333
29166.6667,10250.0
29166.6667,10266.6667
29166.6667,10283.3333
29166.6667,10300.0
29166.6667,10316.6667
29166.6667,8966.6667
29166.6667,9100.0
29166.6667,9233.3333
29166.6667,9583.3333
29166.6667,9733.3333
29183.3333,10050.0
29183.3333,10100.0
29183.3333,10116.6667
29183.3333,10216.6667
29183.3333,10233.3333
29183.3333,10250.0
29183.3333,10266.6667
29183.3333,10283.3333
29183.3333,10300.0
29183.3333,10316.6667
29183.3333,10350.0
29183.3333,7466.6667
29183.3333,8966.6667
29183.3333,8983.3333
29183.3333,9450.0
29183.3333,9500.0
29183.3333,9566.6667
29183.3333,9583.3333
29183.3333,9600.0
29200.0,10083.3333
29200.0,10100.0
29200.0,10116.6667
29200.0,10133.3333
29200.0,10150.0
29200.0,10166.6667
29200.0,10200.0
29200.0,10216.6667
29200.0,10250.0
29200.0,10300.0
29200.0,9383.3333
29200.0,9550.0
29200.0,9700.0
29200.0,9766.6667
29200.0,9850.0
29216.6667,10033.3333
29216.6667,10100.0
29216.6667,10133.3333
29216.6667,10166.6667
29216.6667,10200.0
29216.6667,10233.3333
29216.6667,10250.0
29216.6667,10266.6667
29216.6667,10283.3333
29216.6667,8366.6667
29216.6667,8533.3333
29216.6667,8550.0
29216.6667,9166.6667
29216.6667,9333.3333
29216.6667,9350.0
29216.6667,9466.6667
29216.6667,9500.0
29216.6667,9533.3333
29216.6667,9700.0
29216.6667,9733.3333
29216.6667,9750.0
29216.6667,9916.6667
29216.6667,9950.0
29216.6667,9983.3333
29233.3333,10000.0
29233.3333,10016.6667
29233.3333,10033.3333
29233.3333,10050.0
29233.3333,10116.6667
29233.3333,10166.6667
29233.3333,10183.3333
29233.3333,10216.6667
29233.3333,10266.6667
29233.3333,8316.6667
29233.3333,8550.0
29233.3333,8733.3333
29233.3333,9166.6667
29233.3333,9400.0
29233.3333,9433.3333
29233.3333,9450.0
29233.3333,9483.3333
29233.3333,9500.0
29233.3333,9750.0
29233.3333,9766.6667
29233.3333,9800.0
29233.3333,9983.3333
29250.0,10050.0
29250.0,10066.6667
