18200.0,109550.0
18200.0,109583.3333
18206.3889,109581.9444
18207.5,109477.7778
18215.8333,109700.5556
18216.6667,109700.0
18220.5556,109510.2778
18223.8889,109552.2222
18229.7222,109528.3333
18233.3333,109533.3333
18233.3333,109616.6667
18233.8889,109703.8889
18236.6667,109625.0
18243.0556,109505.0
18243.6111,109690.2778
18245.2778,109373.8889
18246.6667,109559.7222
18250.0,109516.6667
18250.0,109583.3333
18257.7778,109689.4444
18260.5556,109712.7778
18263.0556,109580.8333
18263.0556,109679.7222
18265.0,109638.6111
18266.6667,109483.3333
18266.6667,109566.6667
18266.6667,109666.6667
18271.3889,109705.8333
18278.3333,109730.2778
18279.4444,109675.2778
18281.1111,109480.8333
18281.3889,109684.1667
18283.3333,109400.0
18283.8889,109569.7222
18283.8889,109705.5556
18284.4444,109661.6667
18296.9444,109611.6667
18302.2222,109210.0
18303.8889,109432.2222
18304.1667,109528.3333
18304.4444,109335.2778
18304.4444,109391.1111
18307.2222,109144.1667
18314.7222,109269.7222
18315.2778,109626.6667
18316.6667,109166.6667
18316.6667,109266.6667
18317.2222,109331.6667
18319.1667,109442.2222
18319.7222,109705.0
18320.2778,109173.6111
18321.6667,109551.1111
18325.0,109673.3333
18325.8333,109528.3333
18327.2222,109256.3889
18327.7778,109247.5
18332.5,109490.2778
18333.3333,109450.0
18335.2778,109323.0556
18336.1111,109731.3889
18344.7222,109452.2222
18347.2222,109638.8889
18347.7778,109203.3333
18347.7778,109587.7778
18349.1667,109440.8333
18351.3889,109725.8333
18351.3889,109726.6667
18355.5556,109627.2222
18356.1111,109126.6667
18358.6111,109126.3889
18359.1667,108988.6111
18362.7778,109602.2222
18370.5556,109099.7222
18370.8333,109005.5556
18371.6667,109508.8889
18372.7778,109163.6111
18374.7222,109244.4444
18375.5556,109162.2222
18376.1111,109035.2778
18378.0556,109603.3333
18378.0556,109742.5
18378.6111,109641.6667
18388.3333,109824.7222
18392.2222,109725.0
18393.6111,109430.8333
18397.7778,109987.5
18398.6111,109496.3889
18400.0,109730.2778
18400.0,109750.0
18400.8333,109202.7778
18402.2222,109283.0556
18403.6111,109020.8333
18403.6111,109868.8889
18404.7222,110018.6111
18406.6667,109616.6667
18408.6111,109758.3333
18409.4444,109676.3889
18414.1667,110070.2778
18415.8333,108933.8889
18415.8333,109725.0
18415.8333,109972.7778
18416.6667,109000.0
18417.5,109226.3889
18421.6667,109540.5556
18422.2222,108955.2778
18422.2222,109852.7778
18422.7778,109599.4444
18423.6111,109126.3889
18424.7222,109556.9444
18425.2778,109967.7778
18425.8333,109676.1111
18426.1111,109459.7222
18427.2222,108965.5556
18427.2222,109178.6111
18427.5,109076.6667
18428.3333,109888.0556
18428.6111,109935.0
18431.3889,109162.5
18432.7778,108903.6111
18434.1667,110018.3333
18434.7222,110072.2222
18435.2778,108866.6667
18437.2222,109246.6667
18437.2222,109552.5
18438.8889,109716.3889
18442.5,109757.7778
18443.3333,109407.7778
18444.4444,110038.6111
18444.7222,108908.8889
18446.3889,109301.9444
18447.2222,109176.1111
18447.7778,108885.0
18448.0556,109827.5
18450.0,110000.0
18457.7778,109897.2222
18458.3333,109791.9444
18460.0,109388.8889
18463.3333,109587.5
18464.4444,109668.3333
18465.2778,109740.8333
18468.3333,109926.9444
18470.0,109336.6667
18473.3333,110008.6111
18473.6111,108881.6667
18473.6111,109607.2222
18474.1667,109557.2222
18476.6667,108827.7778
18476.6667,110066.3889
18478.6111,109314.4444
18480.5556,109828.0556
18481.3889,109600.2778
18481.6667,108926.3889
18482.2222,108808.6111
18485.8333,109061.6667
18486.1111,109855.0
18488.3333,109400.8333
18490.2778,109215.0
18491.1111,108820.0
18491.3889,108768.3333
18491.6667,109026.1111
18491.6667,110044.7222
18496.3889,109755.0
18496.6667,109270.8333
18497.5,109341.3889
18497.7778,109725.8333
18500.0,108975.2778
18501.9444,109171.3889
18503.0556,109904.4444
18503.6111,110034.1667
18506.1111,108867.5
18508.8889,109265.0
18509.7222,108790.8333
18510.2778,108691.1111
18510.5556,109612.5
18512.2222,109355.8333
18513.8889,109709.1667
18514.1667,109592.2222
18515.2778,108908.3333
18515.2778,108934.1667
18515.2778,109637.7778
18516.6667,109433.3333
18517.7778,109851.1111
18517.7778,109955.8333
18518.6111,109162.2222
18521.3889,110081.3889
18523.3333,109108.6111
18523.6111,108824.7222
18528.6111,109428.8889
18529.7222,109983.6111
18530.8333,108839.1667
18533.3333,109475.8333
18534.7222,110048.8889
18535.0,109250.0
18535.8333,109283.6111
18536.1111,109148.3333
18537.5,109905.2778
18539.1667,108703.6111
18541.3889,109824.4444
18542.2222,109073.3333
18542.5,109572.2222
18545.8333,108960.8333
18545.8333,109786.1111
18546.1111,109335.0
18546.9444,109625.2778
18548.0556,109365.2778
18551.3889,109933.3333
18551.6667,108899.1667
18552.5,110122.7778
18554.4444,109178.6111
18556.6667,109593.3333
18557.5,108840.5556
18557.5,109759.7222
18559.4444,109705.0
18561.1111,109109.7222
18562.2222,110089.7222
18562.7778,108713.0556
18565.0,110012.7778
18565.5556,108936.1111
18565.5556,109079.7222
18566.3889,108991.3889
18569.1667,108866.3889
18569.1667,110145.8333
18573.8889,109223.6111
18576.6667,109689.4444
18576.6667,110086.3889
18577.7778,109250.8333
18579.1667,109804.7222
18580.2778,109619.7222
