7809.7222,81073.8889
8400.0,81683.3333
8616.6667,80383.3333
8000.0,81516.6667
8383.3333,82300.0
8050.0,81366.6667
7966.6667,81583.3333
8066.6667,80916.6667
7950.0,81566.6667
8116.6667,81616.6667
7766.6667,80383.3333
7766.6667,80416.6667
7766.6667,80383.3333
7766.6667,80416.6667
8166.6667,81316.6667
8957.7778,79870.5556
8600.0,80750.0
8450.0,82333.3333
8466.6667,80083.3333
8116.6667,81700.0
8150.0,82900.0
8366.6667,80700.0
8921.1111,79838.3333
8945.0,79873.8889
8183.3333,77683.3333
8183.3333,77683.3333
8116.6667,77583.3333
9479.1667,78971.1111
9450.0,78566.6667
9133.3333,77933.3333
7966.6667,81150.0
7956.1111,81152.5
7966.6667,81150.0
7956.1111,81152.5
9200.0,77983.3333
9556.3889,78957.5
9250.0,82416.6667
9516.6667,82700.0
9466.6667,78950.0
9466.6667,78950.0
9466.6667,78950.0
9466.6667,78950.0
8981.9444,78058.3333
9200.0,77983.3333
9600.0,78766.6667
9600.0,78766.6667
9200.0,77983.3333
9550.0,78883.3333
9550.0,78900.0
8433.3333,81050.0
8783.3333,82466.6667
8766.6667,82633.3333
8600.0,80733.3333
9183.3333,78900.0
9050.0,80050.0
7933.3333,80983.3333
9000.0,79516.6667
9166.6667,80250.0
8533.3333,80366.6667
8216.6667,80700.0
9333.3333,79816.6667
8933.3333,79700.0
8816.6667,80016.6667
8600.0,80733.3333
8533.3333,79950.0
9183.3333,78833.3333
8483.3333,81833.3333
8483.3333,80533.3333
7979.1667,81493.6111
8416.6667,81366.6667
8066.6667,81550.0
9183.3333,80033.3333
9019.4444,79983.8889
9250.0,79633.3333
8316.6667,80650.0
8783.3333,79866.6667
8600.0,80633.3333
9083.3333,79433.3333
8583.3333,80583.3333
9033.3333,79483.3333
8800.0,79866.6667
9383.3333,79783.3333
8300.0,81500.0
8216.6667,81566.6667
9244.7222,79608.6111
9583.3333,79400.0
9166.6667,79600.0
7600.0,80733.3333
9483.3333,82650.0
8483.3333,80400.0
8983.3333,79533.3333
8866.6667,80900.0
8883.3333,79633.3333
9150.0,80183.3333
8616.6667,80616.6667
8930.0,80088.0556
8100.0,81433.3333
7871.6667,78143.6111
7416.6667,80183.3333
9185.0,80136.6667
8566.6667,80566.6667
8466.6667,79950.0
8433.3333,82566.6667
8433.3333,82283.3333
8233.3333,81650.0
8500.0,82583.3333
8583.3333,80650.0
8566.6667,79950.0
7283.3333,80900.0
8700.0,80183.3333
7616.6667,80316.6667
7616.6667,80316.6667
7616.6667,80316.6667
7916.6667,80766.6667
7616.6667,80350.0
8650.0,82183.3333
8933.3333,80333.3333
9266.6667,79600.0
9250.0,82383.3333
8683.3333,82366.6667
8366.6667,81300.0
8066.6667,81416.6667
