12183.3333,52233.3333
12216.6667,52100.0
12316.6667,53683.3333
12316.6667,53750.0
12350.0,53933.3333
12350.0,54116.6667
12350.0,54133.3333
12366.6667,53950.0
12383.3333,53800.0
12400.0,54183.3333
12433.3333,54133.3333
12433.3333,54166.6667
12450.0,53716.6667
12450.0,54133.3333
12466.6667,53500.0
12466.6667,53983.3333
12466.6667,54200.0
12483.3333,54100.0
12483.3333,54266.6667
12500.0,53916.6667
12500.0,54050.0
12500.0,54100.0
12516.6667,54050.0
12516.6667,54183.3333
12516.6667,54233.3333
12516.6667,54316.6667
12516.6667,54350.0
12516.6667,54366.6667
12533.3333,53966.6667
12533.3333,54000.0
12533.3333,54233.3333
12533.3333,54283.3333
12550.0,54166.6667
12550.0,54416.6667
12550.0,54450.0
12566.6667,54150.0
12583.3333,53833.3333
12583.3333,54233.3333
12600.0,53800.0
12600.0,53833.3333
12600.0,53850.0
12600.0,53866.6667
12600.0,54116.6667
12616.6667,53766.6667
12616.6667,53850.0
12616.6667,53916.6667
12616.6667,54150.0
12616.6667,54283.3333
12616.6667,54316.6667
12616.6667,54333.3333
12629.7222,43918.3333
12633.3333,53550.0
12633.3333,53900.0
12633.3333,53950.0
12633.3333,54066.6667
12636.1111,43948.3333
12638.0556,43957.2222
12638.0556,44119.1667
12641.6667,43952.7778
12647.2222,44120.0
12650.0,54033.3333
12650.0,54050.0
12650.0,54233.3333
12654.4444,43423.0556
12655.8333,44005.2778
12666.6667,53466.6667
12666.6667,54033.3333
12666.6667,54066.6667
12666.6667,54116.6667
12667.5,44417.7778
12669.1667,43838.6111
12673.8889,43506.1111
12675.2778,43826.6667
12677.5,43502.7778
12683.3333,44283.3333
12683.3333,53483.3333
12691.1111,44100.2778
12694.7222,43528.3333
12695.8333,44288.3333
12698.0556,43765.2778
12698.3333,44303.0556
12701.3889,43477.2222
12707.5,43741.9444
12716.9444,43474.7222
12736.9444,43625.5556
12739.4444,44884.1667
12748.3333,44882.5
12748.6111,44907.2222
12748.8889,43596.6667
12751.9444,44829.1667
12753.6111,44893.0556
12755.8333,44741.3889
12758.3333,44888.8889
12762.2222,44885.2778
12763.0556,44840.8333
12765.0,44039.1667
12765.2778,45053.6111
12768.0556,44039.4444
12771.6667,43912.2222
12773.6111,45034.4444
12774.4444,44982.2222
12776.3889,45041.1111
12777.5,44037.7778
12777.5,45032.7778
12777.7778,45033.3333
12778.3333,45036.9444
12778.6111,44970.0
12778.8889,43918.3333
12778.8889,45030.8333
12779.4444,45036.6667
12782.7778,43661.6667
12782.7778,45033.0556
12783.0556,44041.6667
12783.3333,44033.3333
12783.3333,45016.6667
12785.0,44248.3333
12787.5,44985.0
12787.7778,44973.6111
12788.6111,44977.7778
12789.4444,45006.3889
12791.3889,44039.4444
12793.0556,45034.4444
12795.5556,44995.0
12796.6667,45036.1111
12798.0556,44051.3889
12802.5,43680.8333
12802.5,44681.1111
12802.7778,45025.8333
12811.9444,45035.0
12816.1111,44052.5
12816.1111,44611.6667
12816.6667,44604.1667
12821.3889,43693.0556
12830.5556,44620.8333
12831.6667,44920.8333
12836.9444,44929.4444
12837.5,44943.8889
12838.3333,44046.9444
12840.5556,44050.8333
12841.1111,43925.5556
12844.1667,43701.3889
12844.4444,43995.5556
12847.7778,44050.8333
12853.6111,44046.3889
12858.6111,44983.8889
12864.1667,43978.0556
12865.5556,44963.8889
12866.6667,44066.6667
12870.2778,44052.2222
12872.7778,44991.1111
12874.1667,44906.9444
12874.7222,44050.8333
12878.3333,44195.8333
12881.3889,44995.0
12881.6667,43975.5556
12883.3333,44180.2778
12883.3333,44183.3333
12883.3333,45016.6667
12888.6111,44038.8889
12888.8889,44983.8889
12891.6667,44037.2222
12892.2222,44033.6111
12898.0556,43889.4444
12899.4444,45002.7778
12900.0,44033.3333
12900.0,44150.0
12907.2222,44014.1667
12909.4444,44980.0
12911.9444,44155.2778
12914.7222,44011.6667
12916.6667,43905.2778
12916.6667,44133.3333
12917.7778,44007.2222
12918.8889,44146.1111
12923.3333,43901.6667
12923.8889,44007.5
12927.7778,45043.0556
12928.3333,44123.8889
12930.8333,43898.6111
12933.0556,43863.0556
12933.3333,43416.6667
12933.3333,43898.3333
12933.3333,44100.0
12933.3333,44116.6667
12933.6111,44122.5
12935.0,43998.3333
12936.9444,44238.6111
12937.7778,44995.0
12938.0556,44234.1667
12938.6111,44111.3889
12943.8889,43958.3333
12944.4444,43891.3889
12947.2222,43851.6667
12948.0556,44101.1111
12950.0,43900.0
12950.0,44216.6667
12954.1667,43988.0556
12955.5556,44902.2222
12958.0556,43843.6111
12958.0556,43987.5
12960.2778,45013.0556
12961.1111,44217.7778
12965.8333,43875.0
12966.6667,44216.6667
12966.9444,44911.6667
12969.7222,44913.0556
12969.7222,44945.5556
12972.7778,45025.8333
12973.6111,44891.6667
12974.1667,43958.0556
12978.6111,43995.8333
12979.4444,45030.5556
12981.3889,45005.0
12983.3333,43866.6667
12983.3333,44216.6667
12983.3333,44919.1667
12988.6111,44212.5
12989.4444,44209.4444
12989.7222,43853.3333
12990.0,44306.1111
12990.5556,44102.5
12992.2222,44951.6667
12992.5,43983.6111
12994.4444,44009.4444
12996.1111,44916.6667
12997.5,44973.8889
12998.3333,43849.1667
13000.0,43966.6667
13000.0,52050.0
13001.3889,43916.9444
13001.6667,44336.9444
13002.5,44911.6667
13003.8889,44003.6111
13003.8889,44212.7778
13004.4444,43794.7222
13006.3889,44374.4444
13008.3333,44200.0
13008.3333,44211.6667
13008.8889,43986.6667
13011.6667,44078.0556
13012.5,44951.1111
13013.0556,44870.2778
13014.4444,44925.5556
13015.0,44346.6667
13015.8333,44920.5556
13016.6667,43883.3333
13016.6667,43956.3889
13016.6667,44916.6667
13017.5,44897.5
13017.7778,43991.1111
13018.0556,44885.5556
13018.3333,45004.1667
13018.8889,44579.1667
13021.6667,44948.6111
13022.7778,43920.8333
13029.4444,44908.0556
13031.1111,44943.3333
13031.3889,44002.2222
13033.3333,43850.0
13033.3333,43900.0
13033.3333,44200.0
13033.6111,44890.2778
13035.2778,44392.2222
13037.5,44387.5
13037.7778,44876.9444
13038.6111,44207.7778
13038.6111,44355.0
13039.1667,44318.0556
13039.4444,43956.1111
13039.4444,44881.3889
13040.0,43886.1111
13041.6667,44868.3333
13041.9444,44390.8333
13043.6111,43910.0
13046.3889,44930.0
13048.0556,44901.6667
13048.6111,44870.5556
13050.0,44200.0
13050.5556,44858.6111
13053.6111,43901.3889
13054.1667,43868.6111
13055.0,44856.1111
13057.7778,44883.8889
13058.0556,44904.7222
13058.8889,43377.2222
13058.8889,44930.5556
13059.1667,44403.6111
13061.6667,44901.3889
13063.6111,44111.6667
13065.5556,44211.1111
13065.8333,44875.0
13066.6667,43383.3333
13066.6667,43783.3333
13066.6667,44216.6667
13066.6667,44366.6667
13066.6667,44850.0
13066.9444,44913.0556
13067.2222,43934.1667
